13,1,1,3,0,498,0
13,1,0,1,0,479,1
13,1,0,3,0,878,1
13,1,0,2,1,654,0
13,0,1,0,0,877,0
13,0,0,0,1,525,1
13,1,0,4,0,1054,1
13,0,1,4,1,344,0
13,0,0,3,0,512,0
13,1,0,2,0,951,1
13,1,1,4,0,386,0
13,0,0,4,0,533,0
13,1,1,1,1,423,1
13,0,1,1,0,508,1
13,0,1,0,1,454,0
13,1,1,0,1,429,1
13,1,0,1,0,503,1
13,1,1,3,1,621,1
13,0,0,4,1,452,1
13,0,0,1,1,374,1
13,0,0,2,0,504,0
13,0,1,1,1,443,0
13,1,0,1,1,681,1
13,0,1,2,0,712,1
13,1,1,0,0,384,0
13,1,0,4,0,645,1
13,1,1,0,1,321,0
13,0,0,3,0,526,0
13,0,1,3,0,650,1
13,0,1,3,1,407,0
13,0,0,2,0,694,0
13,1,1,2,1,482,1
13,0,1,3,1,397,0
13,1,0,4,1,356,1
13,1,1,2,1,555,1
13,1,0,0,1,796,0
13,0,0,1,0,486,0
13,1,1,3,1,475,1
13,0,0,1,0,343,0
13,0,0,0,1,376,1
13,0,0,4,1,521,1
13,1,0,3,1,1126,0
13,0,1,4,0,376,1
13,0,1,4,1,495,0
13,0,0,3,1,638,1
13,1,0,0,0,471,1
13,1,1,4,0,383,0
13,0,0,3,1,642,1
13,0,0,4,0,428,0
13,0,1,2,1,1401,0
13,1,0,3,0,569,1
13,0,1,2,1,491,0
13,0,1,0,1,646,0
13,0,1,3,0,893,0
13,0,1,4,0,465,1
13,1,1,3,0,1005,0
13,1,1,0,0,616,1
13,1,1,4,1,815,1
13,1,1,3,1,541,1
13,0,1,1,1,460,0
13,0,1,4,1,557,0
13,1,0,0,0,338,1
13,0,1,0,0,318,0
13,1,1,2,0,504,0
13,1,0,0,1,320,1
13,0,0,1,0,411,0
13,1,1,0,0,488,0
13,0,0,1,0,460,0
13,0,0,4,1,465,1
13,1,1,2,0,1547,1
13,1,1,1,0,893,0
13,0,1,2,0,420,1
13,0,0,4,0,500,0
13,0,1,3,0,654,1
13,0,1,0,1,606,0
13,1,0,3,1,1070,1
13,0,1,1,0,491,1
13,0,0,0,1,551,0
13,0,0,2,1,411,1
13,1,0,4,1,1023,1
13,1,1,3,1,531,1
13,1,1,1,1,699,1
13,1,0,1,1,779,0
13,0,1,0,1,465,0
13,1,1,2,1,605,1
13,1,0,1,0,671,1
13,0,0,3,1,522,1
13,0,0,3,1,459,1
13,1,1,4,0,519,0
13,0,0,2,1,390,1
13,0,0,1,1,471,1
13,0,0,2,0,604,0
13,1,0,3,0,535,1
13,0,1,3,1,418,0
13,1,1,3,0,844,0
13,1,1,1,1,587,1
13,0,1,2,0,963,0
13,1,0,1,1,511,1
13,0,1,0,0,662,1
13,1,0,2,1,544,0
13,1,0,4,0,367,1
13,1,0,3,1,330,1
13,0,0,0,0,434,0
13,1,1,3,0,409,0
13,0,1,1,0,547,1
13,1,0,1,0,525,0
13,0,1,3,1,454,0
13,1,0,0,1,391,1
13,1,1,1,0,1316,1
13,1,1,0,1,453,1
13,0,1,2,1,383,0
13,0,0,0,1,390,1
13,1,0,2,1,574,1
13,0,0,3,0,585,0
13,0,0,4,0,356,0
13,0,1,4,1,1370,0
13,1,0,4,0,471,1
13,1,1,2,1,1073,0
13,0,1,1,1,934,0
13,1,1,0,0,361,1
13,0,0,2,0,687,0
13,1,1,4,1,687,0
13,1,1,0,1,348,1
13,0,0,0,0,651,0
13,1,1,4,1,621,0
13,1,0,2,0,364,1
13,1,0,0,0,423,1
13,1,1,4,0,445,0
13,0,1,3,0,614,1
13,1,0,2,0,404,0
13,0,0,1,1,487,1
13,0,0,4,1,422,1
13,0,1,2,1,423,0
13,1,0,4,1,530,1
13,1,0,3,0,561,1
13,0,1,4,0,496,1
13,0,1,4,0,472,1
13,0,0,3,0,432,0
13,1,1,1,0,805,0
13,1,1,4,0,733,0
13,1,0,2,1,620,0
13,1,1,0,1,847,1
13,0,0,1,1,479,1
13,0,0,4,1,451,1
13,1,0,2,0,742,1
13,1,1,4,1,563,1
13,1,1,3,1,823,1
13,0,1,1,0,469,1
13,1,1,3,0,436,0
13,0,0,0,1,420,1
13,0,1,0,1,515,0
13,0,0,3,0,622,0
13,0,0,4,0,495,0
13,1,1,4,1,485,1
13,1,1,3,0,413,0
13,1,0,1,1,788,0
13,1,1,4,0,495,1
13,0,1,2,0,451,1
13,1,0,0,0,374,0
13,1,1,2,0,524,0
13,1,1,2,1,378,1
13,0,1,2,0,1413,0
13,1,1,0,0,483,0
13,1,0,0,0,484,1
13,1,0,3,0,521,0
13,0,1,4,0,657,1
13,1,0,1,1,346,0
13,1,0,3,1,667,0
13,0,0,4,1,458,1
13,1,1,1,1,485,1
13,0,0,1,1,377,1
13,1,1,2,0,555,0
13,1,0,2,1,564,1
13,0,0,2,1,573,1
13,0,1,2,1,511,0
13,0,1,4,1,382,1
13,1,0,1,0,838,0
13,1,0,4,0,1109,0
13,0,1,0,1,1155,1
13,0,1,0,0,418,1
13,0,0,3,1,406,1
13,0,0,3,0,1019,0
13,0,1,1,0,765,0
13,1,0,0,1,456,1
13,0,0,1,0,359,0
13,0,1,0,0,394,1
13,0,1,4,0,392,1
13,0,0,1,0,449,0
13,0,1,4,1,446,0
13,0,0,2,0,541,0
13,1,1,0,1,328,1
13,1,0,3,1,529,1
13,1,1,0,0,482,0
13,0,0,3,1,490,1
13,0,1,3,0,414,1
13,1,1,1,0,435,0
13,0,0,0,0,459,0
13,1,1,3,1,850,0
13,1,1,1,1,502,1
13,0,1,3,1,402,0
13,1,0,4,0,441,1
13,0,1,2,1,390,0
13,1,0,2,0,534,0
13,0,0,4,0,498,0
13,1,0,0,1,523,1
13,1,0,1,0,599,0
13,0,0,2,1,401,1
13,1,1,2,1,929,1
13,0,1,1,1,360,0
13,0,1,3,0,478,1
13,0,1,1,1,448,0
13,0,0,2,0,520,0
13,1,0,4,1,508,1
13,0,0,0,0,884,0
13,0,0,0,1,556,1
13,1,0,3,0,561,0
13,0,1,3,1,937,0
13,1,0,4,1,389,1
14,1,1,4,1,4554,0
14,1,1,0,1,1187,0
14,1,0,4,0,2221,1
14,1,1,4,1,1359,1
14,1,1,1,0,2121,0
14,1,1,2,0,665,0
14,1,0,0,0,1175,0
14,1,1,2,1,1565,1
14,0,0,1,0,4030,1
14,0,1,2,1,1014,0
14,1,1,0,0,862,0
14,0,1,4,1,624,0
14,1,1,3,0,806,0
14,1,0,1,0,1760,1
14,0,0,2,1,2105,1
14,1,1,0,0,1073,0
14,0,0,3,1,2776,1
14,1,0,1,1,995,0
14,0,0,0,1,2426,1
14,0,1,1,0,1107,1
14,1,0,4,1,950,0
14,0,0,3,0,1781,0
14,0,1,1,1,1351,1
14,1,0,2,0,2060,1
14,0,0,4,1,1476,1
14,0,1,0,1,746,0
14,0,1,1,1,1266,0
14,0,0,0,0,973,0
14,1,0,4,0,949,0
14,1,1,0,1,952,1
14,0,0,3,1,1259,0
14,0,1,0,1,1034,1
14,0,0,2,0,1896,1
14,0,1,3,0,1014,1
14,1,1,4,0,869,0
14,0,0,1,0,982,0
14,1,0,3,1,1298,1
14,0,1,4,0,861,1
14,0,1,3,1,1226,1
14,0,0,4,0,971,1
14,1,1,1,0,1612,1
14,1,0,1,0,1396,0
14,1,1,1,1,998,1
14,0,0,2,0,1195,0
14,1,0,2,1,2958,1
14,1,1,2,0,926,0
14,0,1,0,0,1459,1
14,1,0,0,0,821,0
14,1,1,3,1,1072,1
14,0,0,0,0,1180,1
14,1,1,2,1,1018,1
14,0,1,2,0,1352,1
14,0,0,4,1,807,1
14,1,1,4,0,926,0
14,0,0,1,1,948,1
14,1,0,3,0,1670,1
14,1,0,4,1,1019,0
14,0,1,3,0,1061,0
14,1,0,0,1,1153,1
14,0,0,4,0,735,0
14,1,0,2,0,741,0
14,0,1,1,0,1068,1
14,1,1,3,0,1551,1
14,1,0,2,1,1435,1
14,0,1,2,1,1110,0
14,0,1,4,1,943,1
14,0,1,0,0,1661,1
14,0,0,2,1,1288,1
14,1,0,1,1,1427,0
14,1,1,1,1,1583,0
14,1,0,3,1,1481,1
14,0,0,1,1,913,1
14,1,0,3,0,924,0
14,0,1,4,0,805,1
14,0,0,0,1,3241,1
14,1,1,3,1,1299,1
14,0,1,3,1,791,0
14,0,0,3,0,1392,0
14,0,1,2,0,1304,1
14,1,0,0,1,1208,1
14,0,0,4,1,1539,0
14,1,0,0,1,1019,0
14,0,0,2,0,1516,1
14,0,1,0,0,666,0
14,0,0,1,1,1257,1
14,1,1,0,1,835,1
14,0,1,1,0,956,0
14,1,1,4,1,901,1
14,1,0,4,1,628,0
14,0,1,2,1,1284,1
14,0,0,3,1,986,0
14,0,1,1,1,1245,1
14,1,0,4,0,1500,1
14,1,0,0,1,773,0
14,1,0,1,0,1194,1
14,1,0,3,1,2203,0
14,0,1,3,1,1083,1
14,0,0,0,0,1075,0
14,1,0,1,1,1715,1
14,0,0,3,0,1735,0
14,0,0,2,0,947,1
14,1,0,1,0,1818,0
14,1,1,2,1,995,1
14,0,1,4,1,1288,1
14,0,0,0,1,827,1
14,1,1,4,0,909,0
14,0,0,0,1,1157,0
14,0,0,3,0,1720,1
14,1,1,0,1,1390,0
14,0,1,2,0,1390,1
14,1,1,2,0,961,0
14,0,1,0,0,959,1
14,1,1,3,0,452,0
14,0,1,0,1,662,0
14,0,0,1,0,504,0
14,1,0,1,1,1430,1
14,0,1,1,1,1289,1
14,1,0,2,0,653,0
14,1,0,3,0,930,1
14,0,1,0,1,623,0
14,1,1,2,0,952,0
14,1,1,1,1,663,1
14,0,0,4,0,744,0
14,0,0,0,0,1724,1
14,1,0,2,1,686,0
14,1,1,4,0,523,0
14,0,0,2,1,621,1
14,0,0,4,0,581,0
14,0,1,2,0,519,1
14,1,1,0,0,580,0
14,1,0,3,1,655,0
14,1,1,3,0,469,0
14,0,1,3,1,958,0
14,1,1,1,0,620,0
14,0,1,4,0,951,0
14,0,1,4,1,1072,0
14,0,1,3,0,500,1
14,1,1,1,1,1255,0
14,1,0,2,1,743,0
14,1,1,2,1,644,1
14,1,1,4,1,566,1
14,1,0,4,0,557,0
14,1,0,0,0,1036,1
14,1,1,3,1,1188,1
14,0,1,1,0,528,1
14,1,1,0,0,669,0
14,0,1,4,0,403,1
14,1,0,2,0,777,1
14,1,1,1,0,547,0
14,0,0,1,0,978,0
14,1,0,0,0,945,1
14,0,0,4,1,600,1
14,0,1,2,1,985,1
14,1,0,3,0,1376,1
14,0,0,1,1,876,0
14,1,0,4,1,623,0
14,1,1,3,1,583,1
14,0,0,2,1,978,0
14,0,0,3,1,610,1
14,0,1,3,0,812,1
14,0,0,4,0,5923,0
14,0,1,4,1,2318,1
14,1,0,3,1,671,1
14,0,0,4,0,576,0
14,0,1,1,0,576,1
14,0,0,0,1,470,1
14,1,1,2,1,1393,0
14,1,0,3,0,1522,0
14,0,1,0,0,1330,1
14,0,1,4,0,425,1
14,0,1,3,0,1547,1
14,1,0,1,1,732,0
14,0,0,2,0,635,0
14,0,0,2,1,1271,1
14,1,1,1,1,412,1
14,0,1,0,1,457,0
14,0,0,3,1,927,0
14,1,0,2,1,655,1
14,0,0,0,1,853,0
14,1,0,2,0,653,1
14,0,1,1,0,362,1
14,1,0,4,0,564,0
14,1,1,1,1,1090,1
14,0,1,2,1,988,0
14,1,0,3,1,1489,1
14,1,1,0,0,694,0
14,0,1,4,1,993,0
14,0,1,2,1,995,1
14,0,0,1,0,607,0
14,0,1,0,0,525,1
14,1,0,3,0,684,1
14,0,0,2,0,994,0
14,1,1,3,1,853,1
14,0,0,1,0,894,0
14,0,0,3,0,492,0
14,1,1,2,1,1296,1
14,1,1,4,1,510,1
14,0,0,4,1,430,1
14,0,0,3,0,502,0
14,1,1,0,0,435,0
14,0,0,1,1,378,1
14,1,0,4,0,1730,0
14,1,0,2,1,1403,1
14,1,1,2,0,1103,0
14,0,1,2,0,965,0
14,0,1,4,0,999,1
14,1,1,4,1,837,1
14,1,0,1,1,750,0
14,0,1,2,0,583,1
14,1,1,0,1,671,1
14,1,0,4,1,889,0
14,0,0,3,1,480,1
14,0,1,3,1,1901,0
14,0,0,1,1,513,1
14,1,1,4,0,702,0
14,1,1,4,0,1786,0
14,0,1,1,1,924,0
14,1,0,0,0,840,0
14,1,1,3,1,544,1
14,1,1,3,0,543,0
14,1,1,0,1,1037,0
14,1,0,1,0,763,1
14,1,0,0,1,504,1
14,0,0,2,1,458,1
14,0,1,0,1,2671,1
14,1,1,1,0,597,0
14,0,1,1,1,572,0
14,1,1,2,0,540,1
14,0,0,4,1,480,1
14,1,1,3,0,654,0
14,0,0,0,0,543,0
14,1,0,0,0,536,0
14,1,0,4,1,497,1
14,1,1,1,0,716,0
14,1,0,1,0,584,0
14,0,0,0,0,699,0
14,0,1,3,1,553,0
14,1,0,2,0,591,1
14,1,0,0,1,1268,0
14,0,1,3,0,55,1
14,1,1,1,0,1124,0
14,0,0,0,0,595,0
14,0,0,3,1,807,1
14,1,0,2,1,688,0
14,0,1,0,0,752,1
14,0,1,0,1,638,0
14,0,1,3,1,461,0
14,1,0,3,0,834,1
14,0,0,1,0,1232,0
14,0,1,3,1,496,0
14,0,1,3,0,527,0
14,1,1,0,0,537,0
14,0,0,0,1,438,1
14,1,0,0,0,1041,0
14,0,1,3,0,414,1
14,1,0,0,0,741,1
14,1,1,3,0,700,0
14,1,0,3,1,593,0
14,0,0,2,0,1123,0
14,1,0,0,1,579,0
14,1,0,1,1,946,1
14,0,1,0,0,652,1
14,0,0,4,1,749,1
14,0,0,4,0,482,0
14,1,1,1,1,738,0
14,1,1,4,0,1054,0
14,1,0,2,0,895,0
14,0,1,4,1,861,1
14,1,1,3,1,1597,0
14,1,1,2,0,752,0
14,0,0,0,0,461,0
14,0,1,2,0,440,1
14,0,0,2,0,440,0
14,0,1,1,0,959,1
14,1,0,1,1,581,0
14,1,1,0,1,703,1
14,1,1,0,1,690,1
14,1,1,3,1,590,0
14,0,0,4,1,909,0
14,0,0,3,0,926,0
14,1,1,4,1,536,1
14,0,0,3,1,517,1
14,1,0,2,0,1031,0
14,0,1,1,1,854,0
14,1,1,2,0,1362,1
14,1,0,3,1,590,0
14,1,1,2,1,845,0
14,1,0,1,0,856,1
14,1,0,0,1,1539,0
14,1,1,3,0,557,0
14,1,0,1,0,517,1
14,1,0,4,1,728,0
14,1,0,4,1,1384,0
14,0,0,2,1,2499,1
14,1,1,1,0,660,0
14,1,1,1,1,582,1
14,0,0,1,0,533,0
14,0,0,3,0,409,0
14,0,1,2,1,516,0
14,0,1,4,1,426,0
14,1,1,4,1,631,1
14,0,1,4,0,1290,1
14,0,1,4,0,383,1
14,1,0,3,0,461,0
14,0,1,1,1,1098,1
14,0,1,2,0,533,1
14,0,1,1,0,717,1
14,0,0,0,1,630,1
14,1,0,2,1,951,0
14,0,0,1,1,400,1
14,1,0,4,0,1016,0
14,0,1,2,1,514,0
14,0,0,4,0,743,0
14,0,0,2,1,588,1
14,0,1,0,1,520,0
14,1,1,2,1,730,1
14,1,1,0,0,1093,1
14,1,1,4,0,194,0
14,0,0,1,1,331,1
14,1,0,4,0,503,0
15,1,1,3,0,1256,0
15,0,0,1,0,2084,0
15,1,1,1,1,1421,1
15,1,0,1,1,1986,0
15,1,1,0,1,925,1
15,0,1,1,0,897,1
15,1,0,0,1,993,0
15,0,0,4,1,1679,0
15,0,0,3,1,1122,0
15,0,1,2,0,950,1
15,0,1,1,1,1532,0
15,1,1,3,0,997,0
15,0,0,3,0,1684,0
15,1,1,2,0,935,0
15,1,0,0,0,1546,0
15,0,1,3,1,1319,1
15,0,0,1,1,1075,1
15,1,1,4,1,899,1
15,0,1,2,1,1009,1
15,0,1,3,1,902,1
15,0,1,2,1,2785,1
15,1,0,1,0,771,1
15,1,0,1,1,1306,1
15,0,0,4,1,1190,0
15,0,1,0,1,1833,1
15,1,1,0,0,861,0
15,1,1,3,1,792,1
15,1,0,3,0,876,1
15,0,1,2,0,1088,0
15,1,1,2,1,849,1
15,1,0,0,1,1408,1
15,0,0,0,1,4124,0
15,1,0,4,0,1543,0
15,0,0,0,1,1145,0
15,0,1,0,0,1517,1
15,1,0,2,0,1525,0
15,0,0,4,0,1841,0
15,1,0,1,0,1525,0
15,1,1,4,0,1587,0
15,1,1,3,1,1116,1
15,0,1,4,0,980,1
15,0,1,0,1,1176,0
15,1,1,1,1,892,1
15,0,0,2,1,1223,1
15,1,0,4,1,1430,0
15,0,0,2,1,926,1
15,0,0,2,0,1331,0
15,0,1,4,1,971,0
15,1,1,0,1,1101,0
15,1,1,2,0,1182,0
15,0,1,1,0,1755,1
15,0,0,3,1,551,1
15,1,0,3,1,1612,0
15,1,1,4,0,898,0
15,0,1,0,0,1076,0
15,0,0,0,0,839,0
15,0,0,1,1,835,1
15,0,1,1,1,880,0
15,0,1,3,0,929,0
15,1,0,2,1,956,0
15,0,0,3,0,1127,0
15,1,0,2,1,4309,1
15,1,1,1,0,495,0
15,0,0,1,0,462,0
15,1,0,3,1,683,0
15,1,0,2,0,938,1
15,1,1,0,0,425,0
15,0,1,4,0,472,1
15,1,1,4,1,520,1
15,1,1,2,1,663,1
15,1,1,1,0,836,0
15,1,0,0,0,584,1
15,0,1,4,1,1219,0
15,0,0,0,0,641,0
15,1,0,3,0,493,1
15,1,0,4,1,902,0
15,0,0,4,0,394,0
15,0,1,3,0,646,0
15,1,0,4,0,630,1
15,0,0,2,0,768,0
15,0,1,4,0,5306,1
15,0,1,4,0,1256,1
15,1,1,2,0,788,0
15,0,0,0,1,825,1
15,1,0,0,0,1226,0
15,1,0,3,0,920,0
15,1,0,2,1,1405,1
15,1,0,4,1,1501,1
15,1,0,1,0,935,0
15,1,1,3,1,946,1
15,0,1,3,1,1519,0
15,1,0,1,1,415,1
15,0,1,4,1,388,0
15,0,0,4,1,430,1
15,1,0,4,1,757,1
15,1,1,0,0,468,1
15,0,0,3,0,498,0
15,1,0,4,0,415,0
15,1,0,1,1,445,1
15,0,1,1,1,1306,0
15,1,1,1,0,497,0
15,0,0,3,1,450,1
15,0,1,0,0,807,1
15,1,0,0,1,411,1
15,0,0,0,1,294,1
15,1,1,4,0,448,0
15,1,1,2,1,483,1
15,1,1,3,0,466,1
15,1,0,2,1,400,1
15,1,1,4,0,408,1
15,1,1,0,1,251,1
15,1,1,1,1,763,1
15,0,1,0,0,486,1
15,0,0,4,0,550,0
15,0,0,2,0,1127,0
15,0,0,1,0,430,0
15,1,0,4,0,351,0
15,1,1,2,0,550,0
15,0,0,2,1,571,1
15,1,1,4,1,513,1
15,0,0,3,0,649,1
15,0,0,1,1,421,1
15,1,0,2,0,712,0
15,0,1,2,0,406,1
15,1,1,3,1,609,1
15,0,0,2,0,709,0
15,1,1,0,1,685,1
15,1,0,3,0,1019,1
15,0,1,3,0,552,1
15,0,0,3,1,482,1
15,0,1,4,1,823,0
15,0,1,1,1,452,0
15,0,0,4,1,388,1
15,1,1,1,1,536,1
15,0,1,3,1,481,0
15,1,0,2,0,407,0
15,0,0,4,0,426,0
15,0,0,2,1,436,1
15,1,1,3,0,577,1
15,0,0,1,1,334,1
15,0,1,2,1,468,0
15,1,1,1,0,510,0
15,1,0,3,1,500,0
15,0,1,0,1,511,0
15,1,0,0,0,1006,0
15,0,1,1,0,597,1
15,1,1,2,1,552,1
15,1,0,1,0,571,1
15,0,0,0,0,607,0
15,0,1,2,1,477,0
15,0,0,0,0,1039,0
15,1,1,0,0,476,0
15,0,1,0,1,789,0
15,1,0,0,1,1081,0
15,0,1,1,0,464,0
15,0,1,3,0,668,1
15,0,0,1,0,422,0
15,1,1,4,1,488,1
15,0,1,2,0,468,1
15,1,0,3,1,721,0
15,0,1,1,1,495,0
15,1,1,1,1,334,1
15,1,0,4,0,403,1
15,1,1,4,1,457,1
15,1,0,4,1,574,0
15,1,0,0,0,391,1
15,0,1,0,1,454,1
15,1,1,1,0,1238,0
15,1,1,4,1,392,1
15,0,1,3,0,514,0
15,1,0,2,0,748,1
15,1,1,0,0,446,0
15,1,1,4,0,692,0
15,0,1,1,0,495,1
15,1,1,2,1,373,1
15,0,1,3,0,355,1
15,1,1,2,0,706,0
15,0,0,2,1,426,1
15,0,0,3,1,428,1
15,1,1,1,0,591,0
15,0,0,4,1,259,1
15,0,0,1,1,340,1
15,0,1,1,1,913,0
15,0,0,1,0,461,0
15,1,1,0,0,509,0
15,1,0,1,1,518,0
15,0,0,3,0,451,0
15,0,0,3,0,551,0
15,1,1,3,1,417,1
15,1,1,0,1,690,1
15,1,0,3,1,922,0
15,0,0,0,0,1107,0
15,1,0,3,1,665,1
15,0,0,0,1,521,1
15,1,1,1,1,1122,1
15,0,1,2,0,474,1
15,0,0,4,0,452,0
15,0,1,4,1,484,0
15,1,0,2,0,445,0
15,1,0,1,0,354,0
15,0,1,3,1,570,1
15,0,1,1,0,614,1
15,1,1,2,0,979,0
15,1,1,2,1,674,0
15,1,0,4,1,649,0
15,1,0,1,1,1575,0
15,0,1,4,1,705,0
15,1,0,3,0,695,1
15,0,0,1,0,424,0
15,1,1,4,0,540,0
15,1,0,2,1,681,0
15,1,0,0,0,733,1
15,0,0,1,1,497,1
15,1,1,0,1,2267,1
15,0,1,2,0,464,1
15,0,1,3,1,477,0
15,0,0,3,1,411,1
15,1,1,3,0,527,0
15,0,0,4,0,440,0
15,0,0,0,1,372,1
15,0,0,2,1,413,1
15,0,0,2,0,487,0
15,1,0,0,1,682,0
15,0,1,4,0,353,1
15,1,1,3,1,600,0
15,1,0,4,0,577,0
15,0,0,0,0,555,0
15,1,0,1,0,824,0
15,0,1,2,1,517,0
15,1,1,3,0,434,1
15,0,1,4,0,335,1
15,0,1,2,1,531,0
15,0,0,2,0,436,0
15,1,0,0,1,928,1
15,1,0,3,0,484,1
15,0,0,4,1,438,1
15,0,1,0,0,461,1
15,0,1,0,1,406,0
15,0,1,0,0,699,0
15,1,0,2,1,1588,1
15,1,0,3,0,1561,0
15,1,0,2,0,664,1
15,0,1,2,0,1097,0
15,1,0,1,0,575,1
15,1,0,0,0,752,1
15,1,0,1,1,526,1
15,1,0,2,1,620,0
15,0,1,0,1,539,0
15,0,0,4,0,893,0
15,1,1,4,0,496,0
15,0,1,1,0,670,0
15,0,0,4,0,465,0
15,1,1,2,1,769,1
15,0,0,1,0,491,1
15,1,1,4,0,727,0
15,0,1,2,0,1971,0
15,0,0,1,0,503,0
15,1,0,4,1,722,1
15,0,0,3,0,602,0
15,1,1,0,0,508,0
15,1,0,1,1,764,1
15,1,0,2,0,803,0
15,0,1,0,0,2047,0
15,1,1,0,1,554,0
15,0,1,1,1,921,0
15,0,0,0,0,872,1
15,0,0,4,1,530,1
15,0,0,2,0,491,0
15,0,1,3,1,608,0
15,1,0,4,0,418,0
15,0,1,1,1,2727,1
15,0,0,3,1,418,1
15,1,0,0,0,475,0
15,1,1,1,1,482,1
15,1,1,1,1,380,1
15,0,1,2,1,659,1
15,0,1,0,0,471,1
15,0,1,4,1,2768,0
15,1,0,3,0,490,1
15,1,1,2,0,820,0
15,1,0,3,1,444,1
15,1,1,1,0,611,0
15,1,1,0,0,650,0
15,1,1,2,0,748,0
15,1,0,4,0,1212,0
15,1,0,2,1,506,0
15,1,0,3,1,858,1
15,0,1,0,1,863,0
15,0,1,4,0,878,1
15,0,0,1,1,429,1
15,0,1,1,0,570,1
15,1,1,3,0,592,1
15,1,1,3,1,454,1
15,1,0,0,1,492,1
15,0,0,2,0,377,1
15,1,1,2,1,831,0
15,1,1,3,1,414,0
15,0,1,3,0,670,0
15,1,1,4,1,588,1
15,0,0,0,1,672,1
15,0,0,3,0,879,0
15,0,0,2,1,644,1
15,0,0,0,0,699,0
15,0,1,3,0,646,0
15,0,0,2,1,444,1
15,1,1,0,1,395,1
15,1,0,4,1,486,1
15,1,1,1,0,1249,0
15,1,0,0,1,1902,1
15,0,0,4,1,752,1
15,1,1,4,1,1038,0
15,0,1,3,1,512,1
15,1,0,1,0,546,0
15,0,1,4,1,816,0
15,0,0,0,1,378,1
15,0,0,1,1,436,1
15,0,1,2,1,488,0
15,1,1,3,0,739,0
15,0,0,3,1,619,0
15,0,1,4,0,356,1
16,0,1,4,0,2163,1
16,1,0,2,0,1280,1
16,1,1,0,1,510,1
16,1,0,2,1,1119,0
16,0,1,4,1,1110,0
16,0,1,2,0,1345,1
16,1,1,4,1,570,1
16,0,1,3,1,885,1
16,0,0,2,1,612,0
16,0,0,4,1,932,0
16,0,1,2,1,1081,1
16,1,0,1,0,1529,1
16,1,1,4,0,746,0
16,0,1,0,0,963,0
16,0,1,1,1,1396,1
16,1,1,1,1,2115,1
16,1,1,3,1,614,1
16,1,1,2,1,533,1
16,1,1,1,0,516,0
16,1,1,2,0,1318,0
16,1,1,4,1,663,1
16,0,0,0,0,907,1
16,0,1,3,1,697,1
16,0,0,2,0,714,0
16,0,0,0,0,470,0
16,0,0,3,1,1413,1
16,1,1,1,0,694,0
16,1,1,2,0,638,0
16,1,1,0,1,509,1
16,0,1,4,0,988,1
16,1,0,0,1,1083,0
16,1,0,4,0,887,0
16,0,1,0,1,730,0
16,1,0,4,0,572,1
16,1,1,1,1,565,1
16,1,1,0,0,681,0
16,1,0,0,0,663,0
16,0,1,2,1,888,1
16,1,0,1,1,891,1
16,0,0,3,0,611,0
16,1,1,2,1,509,1
16,0,1,3,0,779,0
16,0,0,1,1,586,1
16,0,0,0,1,940,1
16,0,1,1,0,682,0
16,0,1,2,0,1021,1
16,1,1,3,0,619,0
16,1,1,3,1,397,1
16,1,1,4,0,564,0
16,1,0,2,0,563,0
16,1,1,0,0,579,0
16,1,1,3,0,561,0
16,1,0,2,1,1765,1
16,0,0,1,0,707,0
16,0,0,4,1,651,1
16,1,0,4,1,1577,1
16,0,0,1,0,658,0
16,0,1,0,1,567,0
16,0,1,1,0,1477,1
16,0,1,0,0,917,0
16,1,0,3,1,1000,1
16,1,0,0,1,619,1
16,1,0,3,1,816,1
16,1,0,4,1,740,1
16,0,0,3,0,545,0
16,1,0,3,0,716,0
16,0,0,2,0,1060,0
16,1,0,3,0,528,0
16,1,0,1,0,497,0
16,1,0,1,1,852,1
16,0,1,4,1,2055,1
16,0,0,4,0,732,0
16,1,0,0,0,704,0
16,0,0,1,1,502,1
16,0,0,4,0,504,0
16,0,1,1,1,591,0
16,0,0,3,1,779,1
16,0,0,2,1,1793,1
16,0,0,0,1,1024,0
16,0,1,3,0,1622,1
16,1,0,1,0,810,0
16,0,0,1,0,1104,0
16,1,1,2,0,624,0
16,0,1,0,0,904,1
16,1,0,0,1,957,1
16,1,0,1,0,637,0
16,0,1,4,0,1065,1
16,1,0,1,1,685,1
16,0,1,1,1,1813,0
16,1,1,1,0,645,0
16,1,1,4,0,722,0
16,0,1,2,0,817,0
16,1,0,1,1,685,1
16,0,1,3,0,743,1
16,1,1,2,0,569,0
16,0,1,2,1,988,0
16,0,1,1,0,1884,1
16,0,0,3,1,1008,0
16,0,1,4,1,743,1
16,0,0,2,1,1105,1
16,0,0,2,0,586,0
16,0,1,0,0,796,1
16,1,0,0,0,579,0
16,1,1,3,0,732,0
16,1,1,0,1,483,1
16,1,1,4,0,559,0
16,0,0,0,1,912,0
16,0,0,4,1,682,1
16,0,0,1,1,832,1
16,0,0,3,1,1822,0
16,0,1,1,0,691,1
16,1,0,4,1,931,1
16,1,1,2,1,546,1
16,1,1,0,0,678,0
16,1,1,1,1,412,1
16,0,0,2,0,693,0
16,1,0,3,1,799,1
16,0,1,0,1,1387,0
16,0,0,4,0,726,0
16,1,0,2,1,906,1
16,0,0,3,0,748,0
16,0,1,1,1,974,0
16,1,1,1,0,628,0
16,1,0,2,0,1351,0
16,1,1,4,1,443,1
